5411, 3562
5415, 3565
5429, 3567
5422, 3573
5425, 3556
5430, 3576
5421, 3568
5424, 3562
5423, 3569
5422, 3577
5413, 3575
5421, 3572
5426, 3564
5424, 3588
5426, 3563
5426, 3569
5423, 3573
5424, 3569
5428, 3578
5430, 3581
5421, 3584
5424, 3571
5427, 3576
5444, 3588
5461, 3584
5429, 3573
5432, 3572
5431, 3581
5444, 3571
5429, 3572
5426, 3587
5426, 3569
5422, 3566
5406, 3572
5406, 3564
5409, 3573
5413, 3569
5402, 3569
5411, 3572
5411, 3571
5412, 3577
5413, 3560
5398, 3558
5415, 3568
5400, 3566
5401, 3559
5407, 3555
5423, 3556
5400, 3551
5397, 3553
5406, 3559
5407, 3576
5412, 3564
5418, 3577
5411, 3576
5416, 3570
5418, 3561
5417, 3569
5422, 3568
5425, 3577
5429, 3574
5431, 3571
5405, 3569
5435, 3581
5414, 3585
5413, 3566
5408, 3581
5418, 3573
5420, 3570
5431, 3563
5416, 3562
5416, 3580
5411, 3578
5417, 3571
5421, 3581
5419, 3587
5423, 3566
5405, 3570
5407, 3574
5408, 3573
5427, 3566
5418, 3569
5413, 3583
5418, 3595
5417, 3579
5420, 3568
5408, 3565
5408, 3556
5397, 3565
5392, 3564
5387, 3569
5398, 3567
5407, 3565
5394, 3570
5404, 3570
5401, 3564
5410, 3558
5392, 3555
5385, 3570
5400, 3553
5407, 3565
5394, 3574
5405, 3565
5411, 3579
5396, 3569
5415, 3575
5405, 3573
5402, 3577
5406, 3554
5401, 3555
5399, 3582
5400, 3571
5407, 3575
5411, 3576
5408, 3575
5416, 3577
5420, 3571
5418, 3577
5421, 3561
5424, 3567
5423, 3586
5421, 3581
5409, 3575
5426, 3578
5418, 3571
5422, 3577
5429, 3589
5428, 3576
5427, 3579
5426, 3581
5429, 3582
5418, 3584
5416, 3571
5430, 3578
5428, 3587
5426, 3566
5423, 3582
5426, 3585
5428, 3589
5425, 3564
5430, 3576
5418, 3586
5428, 3586
5434, 3575
5421, 3573
5436, 3581
5430, 3576
5426, 3576
5429, 3584
5440, 3583
5426, 3584
5448, 3571
5434, 3578
5437, 3578
5440, 3582
5431, 3582
5423, 3591
5435, 3563
5431, 3578
5431, 3567
5431, 3587
5442, 3591
5432, 3576
5435, 3581
5436, 3566
5435, 3585
5434, 3581
5439, 3576
5434, 3576
5434, 3578
5429, 3593
5434, 3574
5438, 3570
5439, 3585
5442, 3574
5444, 3578
5434, 3588
5430, 3568
5432, 3574
5431, 3586
5425, 3580
5434, 3578
5435, 3580
5421, 3574
5432, 3585
5430, 3600
5438, 3577
5452, 3586
5427, 3585
5452, 3558
5423, 3580
5429, 3570
5424, 3577
5428, 3578
5431, 3574
5430, 3584
5429, 3576
5438, 3584
5414, 3580
5436, 3576
5431, 3590
5424, 3573
5434, 3566
5422, 3584
5413, 3568
5420, 3572
5415, 3569
5410, 3570
5421, 3578
5414, 3579
5409, 3575
5411, 3565
5408, 3572
5405, 3559
5406, 3563
5409, 3569
5408, 3563
5409, 3569
5420, 3570
5402, 3574
5425, 3570
5412, 3568
5410, 3568
5406, 3572
5416, 3573
5430, 3582
5417, 3574
5419, 3568
5416, 3581
5424, 3580
5420, 3585
5418, 3569
5417, 3572
5420, 3581
5408, 3558
5406, 3574
5405, 3581
5420, 3581
5419, 3567
5421, 3575
5421, 3573
5422, 3570
5416, 3565
5403, 3569
5408, 3582
5417, 3573
5414, 3562
5418, 3573
5409, 3577
5412, 3577
5405, 3566
5411, 3581
5403, 3562
5406, 3575
5389, 3561
5420, 3561
5424, 3573
5413, 3565
5405, 3573
5405, 3574
5402, 3565
5405, 3565
5411, 3566
5408, 3564
5423, 3560
5411, 3570
5417, 3572
5418, 3562
5407, 3562
5412, 3563
5411, 3574
5412, 3580
5407, 3573
5411, 3576
5414, 3573
5417, 3568
5411, 3571
5414, 3575
5414, 3576
5413, 3587
5417, 3572
5411, 3568
5412, 3580
5415, 3579
5402, 3572
5408, 3560
5415, 3574
5419, 3583
5417, 3576
5422, 3565
5422, 3575
5421, 3565
5418, 3564
5427, 3561
5420, 3581
5423, 3565
5426, 3576
5422, 3577
5424, 3571
5409, 3567
5406, 3575
5407, 3574
5415, 3566
5417, 3573
5411, 3559
5416, 3572
5420, 3581
5418, 3572
5413, 3565
5414, 3580
5390, 3582
5415, 3577
5419, 3577
5416, 3580
5411, 3575
5413, 3581
5422, 3569
5417, 3572
5419, 3573
5413, 3570
5421, 3576
5416, 3583
5417, 3581
5419, 3578
5416, 3565
5418, 3567
5415, 3568
5412, 3567
5417, 3568
5426, 3576
5428, 3566
5420, 3571
5431, 3569
5428, 3555
5425, 3574
5429, 3576
5434, 3570
5421, 3583
5429, 3568
5434, 3575
5428, 3557
5432, 3580
5426, 3585
5424, 3572
5431, 3569
5422, 3584
5413, 3563
5429, 3568
5428, 3576
5428, 3574
5425, 3569
5423, 3582
5425, 3570
5420, 3563
5429, 3576
5416, 3586
5426, 3568
5419, 3578
5425, 3569
5425, 3571
5422, 3578
5430, 3572
5418, 3590
5436, 3581
5421, 3590
5431, 3575
5434, 3567
5437, 3585
5433, 3580
5436, 3577
5436, 3569
5430, 3569
5418, 3579
5426, 3564
5426, 3579
5426, 3581
5429, 3588
5436, 3572
5432, 3577
5428, 3573
5440, 3587
5438, 3582
5431, 3575
5439, 3578
5425, 3579
5432, 3586
5417, 3578
5433, 3580
5430, 3586
5419, 3577
5424, 3595
5418, 3575
5435, 3560
5433, 3572
5433, 3567
5433, 3572
5428, 3570
5427, 3581
5433, 3571
5415, 3572
5429, 3583
5431, 3570
5427, 3582
5429, 3568
5414, 3566
5433, 3566
5428, 3577
5434, 3571
5432, 3566
5434, 3575
5430, 3582
5431, 3576
5431, 3571
5426, 3590
5426, 3576
5428, 3571
5429, 3578
5422, 3573
5429, 3566
5431, 3580
5432, 3577
5431, 3570
5427, 3574
5417, 3579
5417, 3563
5433, 3582
5431, 3578
5439, 3565
5431, 3575
5429, 3576
5431, 3570
5430, 3575
5432, 3582
5431, 3563
5428, 3570
5430, 3567
5433, 3578
5418, 3579
5432, 3581
5428, 3579
5434, 3578
5433, 3574
5434, 3564
5437, 3574
5427, 3587
5430, 3566
5427, 3578
5434, 3572
5428, 3583
5434, 3578
5428, 3580
5437, 3573
5436, 3575
5439, 3569
5438, 3571
5428, 3576
5436, 3578
5437, 3573
5430, 3583
5427, 3565
5427, 3567
5428, 3573
5431, 3574
5434, 3571
5436, 3576
5433, 3566
5438, 3572
5433, 3578
5432, 3577
5435, 3582
5434, 3580
5434, 3586
5433, 3584
5429, 3576
5435, 3584
5433, 3575
5431, 3585
5440, 3585
5437, 3576
5443, 3572
5437, 3567
5440, 3586
5435, 3570
5447, 3572
5429, 3568
5425, 3579
5431, 3573
5435, 3575
5430, 3582
5434, 3587
5429, 3586
5438, 3566
5437, 3575
5440, 3574
5435, 3581
5428, 3576
5432, 3577
5428, 3575
5433, 3574
5432, 3581
5433, 3579
5436, 3593
5433, 3575
5435, 3575
5436, 3579
5443, 3595
5442, 3571
5432, 3586
5437, 3583
5436, 3579
5434, 3576
5436, 3573
5439, 3566
5434, 3572
5433, 3580
5433, 3588
5428, 3581
5439, 3580
5428, 3572
5432, 3579
5435, 3567
5444, 3586
5438, 3571
5439, 3569
5442, 3580
5436, 3583
5433, 3575
5434, 3575
5437, 3578
5438, 3575
5442, 3563
5436, 3579
5433, 3578
5435, 3569
5437, 3571
5438, 3579
5433, 3577
5444, 3578
5438, 3576
5439, 3567
5432, 3579
5439, 3578
5429, 3580
5433, 3575
5433, 3568
5441, 3575
5444, 3573
5439, 3581
5435, 3584
5428, 3578
5434, 3579
5436, 3570
5434, 3574
5434, 3569
5436, 3574
5428, 3571
5433, 3567
5435, 3575
5434, 3577
5432, 3577
5434, 3581
5435, 3572
5429, 3571
5429, 3587
5429, 3573
5435, 3561
5435, 3556
5428, 3566
5432, 3570
5427, 3576
5433, 3573
5420, 3577
5429, 3578
5430, 3569
5431, 3573
5425, 3570
5425, 3571
5421, 3567
5425, 3567
5421, 3566
5432, 3583
5448, 3566
5419, 3561
5423, 3572
5426, 3586
5424, 3560
5424, 3571
5427, 3583
5425, 3563
5428, 3577
5429, 3564
5424, 3573
5423, 3575
5424, 3564
5434, 3578
5423, 3556
5430, 3580
5425, 3582
5426, 3574
5429, 3569
5427, 3583
5428, 3578
5416, 3566
5422, 3575
5428, 3565
5417, 3583
5424, 3572
5426, 3575
5433, 3584
5425, 3574
5430, 3561
5430, 3578
5431, 3572
5429, 3576
5429, 3572
5421, 3567
5421, 3574
5422, 3569
5431, 3574
5426, 3570
5428, 3594
5432, 3567
5426, 3568
5434, 3575
5429, 3570
5425, 3556
5429, 3575
5428, 3575
5431, 3576
5433, 3578
5435, 3583
5435, 3570
5435, 3589
5433, 3569
5428, 3572
5431, 3576
5426, 3569
5428, 3577
5440, 3574
5437, 3572
5429, 3569
5436, 3573
5433, 3580
5428, 3579
5435, 3573
5413, 3582
5427, 3577
5427, 3578
5436, 3572
5427, 3569
5424, 3581
5427, 3576
5428, 3575
5436, 3577
5434, 3583
5437, 3572
5432, 3575
5429, 3585
5434, 3582
5437, 3578
5432, 3589
5432, 3579
5439, 3562
5426, 3572
5428, 3574
5436, 3584
5444, 3579
5439, 3572
5433, 3576
5433, 3579
5443, 3574
5430, 3588
5426, 3575
5437, 3572
5428, 3578
5429, 3574
5426, 3575
5434, 3575
5433, 3572
5431, 3578
5433, 3566
5430, 3579
5421, 3575
5423, 3570
5427, 3569
5426, 3567
5423, 3581
5430, 3584
5427, 3573
5431, 3579
5426, 3571
5425, 3580
5433, 3577
5426, 3575
5437, 3582
5426, 3575
5431, 3590
5426, 3570
5426, 3571
5426, 3585
5429, 3575
5430, 3578
5428, 3575
5425, 3575
5439, 3585
5423, 3581
5429, 3575
5435, 3570
5428, 3568
5429, 3584
5427, 3577
5434, 3570
5431, 3579
5433, 3575
5438, 3576
5429, 3572
5430, 3578
5456, 3569
5441, 3575
5431, 3579
5435, 3575
5427, 3578
5434, 3573
5434, 3572
5428, 3580
5438, 3597
5433, 3568
5441, 3587
5440, 3576
5431, 3579
5432, 3578
5435, 3571
5448, 3579
5450, 3580
5435, 3578
5434, 3573
5453, 3573
5432, 3576
5437, 3579
5434, 3568
5443, 3576
5435, 3573
5433, 3580
5435, 3589
5430, 3579
5435, 3580
5432, 3581
5438, 3573
5437, 3580
5431, 3580
5436, 3589
5439, 3573
5439, 3582
5444, 3584
5442, 3576
5435, 3575
5430, 3587
5439, 3582
5444, 3589
5443, 3579
5443, 3579
5439, 3571
5449, 3586
5443, 3581
5432, 3586
5440, 3574
5439, 3585
5431, 3576
5437, 3580
5436, 3581
5441, 3581
5429, 3572
5440, 3577
5440, 3603
5441, 3576
5438, 3574
5441, 3570
5442, 3572
5433, 3579
5433, 3573
5439, 3579
5434, 3578
5438, 3571
5441, 3568
5439, 3594
5433, 3586
5440, 3580
5443, 3586
5436, 3586
5442, 3583
5438, 3583
5440, 3581
5447, 3575
5441, 3581
5439, 3575
5440, 3592
5438, 3579
5436, 3580
5437, 3579
5439, 3572
5434, 3575
5437, 3586
5433, 3588
5429, 3582
5433, 3578
5441, 3581
5440, 3587
5438, 3581
5439, 3579
5432, 3576
5434, 3572
5437, 3578
5431, 3575
5431, 3582
5431, 3582
5431, 3585
5427, 3575
5426, 3578
5435, 3581
5437, 3569
5437, 3585
5430, 3571
5445, 3588
5430, 3573
5437, 3581
5432, 3589
5439, 3566
5437, 3579
5433, 3570
5447, 3586
5436, 3574
5449, 3591
5445, 3582
5430, 3579
5440, 3586
5420, 3583
5440, 3569
5443, 3574
5443, 3564
5429, 3578
5432, 3578
5437, 3566
5439, 3590
5445, 3591
5443, 3597
5436, 3569
5438, 3584
5441, 3573
5437, 3578
5431, 3579
5434, 3577
5439, 3586
5438, 3574
5439, 3583
5433, 3583
5430, 3577
5438, 3577
5428, 3574
5428, 3577
5432, 3579
5432, 3567
5430, 3576
5445, 3582
5436, 3573
5433, 3568
5439, 3567
5433, 3574
5436, 3582
5424, 3574
5431, 3573
5437, 3565
5435, 3580
5434, 3580
5435, 3567
5440, 3582
5433, 3581
5444, 3565
5447, 3577
5437, 3576
5437, 3577
5439, 3584
5437, 3584
5433, 3580
5433, 3575
5435, 3577
5433, 3576
5432, 3576
5421, 3586
5432, 3579
5426, 3574
5435, 3589
5440, 3581
5434, 3566
5436, 3582
5432, 3576
5431, 3586
5415, 3582
5413, 3574
5436, 3577
5434, 3578
5435, 3558
5445, 3577
5439, 3578
5436, 3574
5438, 3598
5433, 3577
5442, 3584
